city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
amsterdam,rich,chronos,,11228,1.3517225271463393,1.6841067571653212,0.24340999089014953,1.148233951950283,42.429731442334365,2.313013888851856e-05,261.90611535427547,1.0912754806428145e-05,36.45136886432672,117.13898260060085,codecarbon,47718016
amsterdam,rich,chronos_cov,,11228,1.583843844461622,1.9128963620274841,0.28520898927808247,1.3042240583009082,48.193903725235806,2.8529776041826453e-05,242.6713888955277,1.011130787064699e-05,10.449544751534887,117.6806496999694,codecarbon,47718016
bangkok,rich,seasonal_naive,,18164,3.6670138888888886,4.798104270547836,0.5227407046291355,2.040272748493918,48.42493797020524,2.527777675604065e-09,1.8102080209502893,7.542533420626203e-08,0.8153191320721427,0.0,codecarbon,0
bangkok,rich,lgbm_direct,,18164,1.6504888789723633,2.000397074991255,0.23528073405742903,0.8506183709520765,20.18903692169475,1.9103680555554514e-05,12273.347637378933,0.0005113894848907889,4736.291641298451,3354.4749057999593,codecarbon,0
bangkok,rich,nas_gru,42.0,18164,3.1248711824417117,3.6137845993807414,0.4454570975949624,1.5366706976965494,36.47217425783759,3.175642358302058e-07,3055.478140325002,0.0001273115891802084,58.3112512517691,2630.439604350832,codecarbon,157080
bangkok,rich,nas_gru,43.0,18164,3.5328911383946737,4.0104598983553155,0.5036212185228564,1.705346857459558,40.47562555110495,3.324149310578327e-07,3098.667621111441,0.0001291111508796434,51.458688060643546,2676.7313080502954,codecarbon,157080
bangkok,rich,nas_gru,44.0,18164,2.1331845257017346,2.6009721109669774,0.3040900350686075,1.1059977479382115,26.25034931169363,2.8741319447868187e-07,3891.0783670910787,0.0001621282652954616,61.1270746624099,3377.6902021498413,codecarbon,157080
bangkok,rich,nas_gru,45.0,18164,3.8045564439561637,4.376970369423261,0.5423476912212001,1.861196185442632,44.17463787475116,3.0745312465619967e-07,3139.1133255569125,0.00013079638856487136,39.33912182386297,2737.3077453998753,codecarbon,157080
bangkok,rich,nas_gru,46.0,18164,2.4630957537227207,3.05002990583227,0.3511195890943788,1.2969482420711411,30.782471715716774,5.84597223299473e-07,3362.2867366643027,0.00014009528069434593,25.966193165182627,2945.0023559994543,codecarbon,157080
bangkok,rich,chronos,,18164,1.1384245011541578,1.4975052291700552,0.16228485736134288,0.6367763052914966,15.113593566056066,2.1309385416922548e-05,240.73074284511935,1.0030447618546638e-05,19.062034350815786,113.04870154993374,codecarbon,47718016
bangkok,rich,chronos_cov,,18164,4.8628239500682,5.97804055356332,0.6932059968052959,2.5420108741059373,60.33346227313696,3.0485947917213707e-05,241.20225058515373,1.0050093774381406e-05,4.866678335256495,125.03482225006968,codecarbon,47718016
