city,seed,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct
seoul,42,nas_gru,chronos_cov,0.6934109391248359,0.48917644427544416,0.2582792680017529,chronos_cov,False
seoul,43,nas_gru,seasonal_naive,-2.90333049209301,0.004278213942375218,-3.4158783117930094,nas_gru,True
seoul,43,nas_gru,lgbm_direct,1.2383690295858862,0.21760834742463459,0.3475489716399507,lgbm_direct,False
seoul,43,nas_gru,chronos,1.2688725680347026,0.20654801895774974,0.5210117234124078,chronos,False
seoul,43,nas_gru,chronos_cov,0.7889794623032165,0.43143013805886454,0.3174751573687505,chronos_cov,False
seoul,44,nas_gru,seasonal_naive,-3.2095663995829606,0.0016414494481918557,-3.664526988400353,nas_gru,True
seoul,44,nas_gru,lgbm_direct,0.3265469520286534,0.7444880155820136,0.09890029503260675,lgbm_direct,False
seoul,44,nas_gru,chronos,0.6767048717469041,0.4996863696391385,0.2723630468050639,chronos,False
seoul,44,nas_gru,chronos_cov,0.16935248701214078,0.8657587236139166,0.06882648076140659,chronos_cov,False
seoul,45,nas_gru,seasonal_naive,-2.955134421650113,0.0036562385945166126,-3.3799063391155664,nas_gru,True
seoul,45,nas_gru,lgbm_direct,1.476562475938194,0.141991723419415,0.3835209443173934,lgbm_direct,False
seoul,45,nas_gru,chronos,1.520926816416624,0.13048631036465388,0.5569836960898505,chronos,False
seoul,45,nas_gru,chronos_cov,0.9034666637470369,0.3677976969978015,0.3534471300461932,chronos_cov,False
seoul,46,nas_gru,seasonal_naive,-3.087342361349926,0.002426204307403214,-3.5512337379985386,nas_gru,True
seoul,46,nas_gru,lgbm_direct,0.811738855598554,0.4182906258936968,0.21219354543442154,lgbm_direct,False
seoul,46,nas_gru,chronos,1.0068532791143523,0.3157059507528746,0.38565629720687866,chronos,False
seoul,46,nas_gru,chronos_cov,0.44446892226536305,0.6573755339884557,0.18211973116322136,chronos_cov,False
sydney,42,nas_gru,seasonal_naive,-1.8746672986692048,0.06287815438518422,-0.7590248514546288,nas_gru,False
sydney,42,nas_gru,lgbm_direct,-2.117582015410975,0.03594078558035,-0.46177440199774605,nas_gru,True
sydney,42,nas_gru,chronos,-0.26509363107509076,0.7913190800656096,-0.051104255848460726,nas_gru,False
sydney,42,nas_gru,chronos_cov,-1.6122833000519845,0.10910514639337754,-0.691066597420081,nas_gru,False
sydney,43,nas_gru,seasonal_naive,-1.3484038853410563,0.17966030714334302,-0.676174062093099,nas_gru,False
sydney,43,nas_gru,lgbm_direct,-1.5168190653326221,0.13151991579002711,-0.37892361263621616,nas_gru,False
sydney,43,nas_gru,chronos,0.12666947828554104,0.8993799374449949,0.03174653351306914,chronos,False
sydney,43,nas_gru,chronos_cov,-1.2639359595512445,0.20830946776250125,-0.6082158080585511,nas_gru,False
sydney,44,nas_gru,seasonal_naive,-0.8379718650308764,0.40344492534097276,-0.43058373689651497,nas_gru,False
sydney,44,nas_gru,lgbm_direct,-0.4733668850352797,0.6366732746827178,-0.13333328743963208,nas_gru,False
sydney,44,nas_gru,chronos,1.168893329003523,0.24439144930640175,0.27733685870965324,chronos,False
sydney,44,nas_gru,chronos_cov,-0.674524868497301,0.5010667084248877,-0.36262548286196705,nas_gru,False
sydney,45,nas_gru,seasonal_naive,-1.1085044969259241,0.2695048760811482,-0.5637906759315068,nas_gru,False
sydney,45,nas_gru,lgbm_direct,-1.214572564651842,0.2265309756333979,-0.2665402264746239,nas_gru,False
sydney,45,nas_gru,chronos,0.4595134161839847,0.6465633239974933,0.1441299196746614,chronos,False
sydney,45,nas_gru,chronos_cov,-1.061963122505342,0.29004260953337574,-0.4958324218969588,nas_gru,False
sydney,46,nas_gru,seasonal_naive,-1.1520944608903665,0.25120468632383774,-0.5113436132007175,nas_gru,False
sydney,46,nas_gru,lgbm_direct,-0.7702589725272261,0.4424169289612716,-0.21409316374383466,nas_gru,False
sydney,46,nas_gru,chronos,0.9684830016385187,0.3344383678149385,0.1965769824054506,chronos,False
sydney,46,nas_gru,chronos_cov,-0.8813242417594144,0.3796212652926302,-0.44338535916616967,nas_gru,False
toronto,42,nas_gru,seasonal_naive,-1.6319694369519373,0.1048861576163626,-1.0417697504872367,nas_gru,False
toronto,42,nas_gru,lgbm_direct,-2.100099039411572,0.03747602932233838,-0.3501105265616466,nas_gru,True
toronto,42,nas_gru,chronos,0.5142744998120216,0.6078539417411897,0.15155801610656516,chronos,False
toronto,42,nas_gru,chronos_cov,-0.42114025223910395,0.6742849713106098,-0.1459550044158423,nas_gru,False
toronto,43,nas_gru,seasonal_naive,-1.9477141585722129,0.05340808797252748,-1.140699633088692,nas_gru,False
toronto,43,nas_gru,lgbm_direct,-2.3387299818296996,0.02073452467402478,-0.44904040916310195,nas_gru,True
toronto,43,nas_gru,chronos,0.1948437863216695,0.8457917938829991,0.05262813350510976,chronos,False
toronto,43,nas_gru,chronos_cov,-0.7106827548045046,0.478438338736216,-0.24488488701729771,nas_gru,False
toronto,44,nas_gru,seasonal_naive,-2.708371007497838,0.0075869349147627135,-1.3395275063930994,nas_gru,True
toronto,44,nas_gru,lgbm_direct,-3.105944926755346,0.0022877574954925854,-0.6478682824675094,nas_gru,True
toronto,44,nas_gru,chronos,-0.5702333174946757,0.5694143163370347,-0.14619973979929768,nas_gru,False
toronto,44,nas_gru,chronos_cov,-1.4450068923108599,0.15064370612005296,-0.4437127603217051,nas_gru,False
toronto,45,nas_gru,seasonal_naive,-2.0658669338493034,0.04064589165430977,-1.1516935082970474,nas_gru,True
toronto,45,nas_gru,lgbm_direct,-3.803978330017866,0.00021034704409662124,-0.4600342843714571,nas_gru,True
toronto,45,nas_gru,chronos,0.16759833464450744,0.8671360665503917,0.04163425829675463,chronos,False
toronto,45,nas_gru,chronos_cov,-0.9453665870564095,0.3460663842889702,-0.2558787622256528,nas_gru,False
toronto,46,nas_gru,seasonal_naive,-1.7884783601462162,0.07581610393908116,-1.0301099809389267,nas_gru,False
toronto,46,nas_gru,lgbm_direct,-1.8661552117880094,0.06406785894199153,-0.33845075701333643,nas_gru,False
toronto,46,nas_gru,chronos,0.773828987190142,0.4403093421995501,0.16321778565487532,chronos,False
toronto,46,nas_gru,chronos_cov,-0.6093382709621343,0.5432671452491891,-0.13429523486753214,nas_gru,False
vienna,42,nas_gru,seasonal_naive,-1.6776964173811855,0.0955907177820965,-1.6979854226553883,nas_gru,False
vienna,42,nas_gru,lgbm_direct,1.5380126332204187,0.1262553153771729,0.2803311936246594,lgbm_direct,False
vienna,42,nas_gru,chronos,0.7174743404090971,0.4742518449227989,0.19811163818394698,chronos,False
vienna,42,nas_gru,chronos_cov,0.03558497371239793,0.9716629151294205,0.006675198525089194,chronos_cov,False
vienna,43,nas_gru,seasonal_naive,-1.4327154853667428,0.15412165143600087,-1.4021046601401437,nas_gru,False
vienna,43,nas_gru,lgbm_direct,3.3775338938554724,0.0009423786861606453,0.5762119561399041,lgbm_direct,True
vienna,43,nas_gru,chronos,1.9503142583701598,0.053094487970443645,0.4939924006991916,chronos,False
vienna,43,nas_gru,chronos_cov,1.5697559487083423,0.11868200158158469,0.3025559610403338,chronos_cov,False
vienna,44,nas_gru,seasonal_naive,-2.131436980588646,0.03476291699734472,-1.7303075189060635,nas_gru,True
vienna,44,nas_gru,lgbm_direct,2.1218065436165143,0.03557804901985268,0.24800909737398402,lgbm_direct,True
vienna,44,nas_gru,chronos,1.2689161532455917,0.2065325159811027,0.16578954193327164,chronos,False
vienna,44,nas_gru,chronos_cov,-0.11883861928411199,0.9055699896558199,-0.025646897725586197,nas_gru,False
vienna,45,nas_gru,seasonal_naive,-2.10162106053026,0.03734016988371807,-1.6292883659733666,nas_gru,True
vienna,45,nas_gru,lgbm_direct,2.236491297289326,0.026867715681824507,0.3490282503066809,lgbm_direct,True
vienna,45,nas_gru,chronos,1.6880644890689167,0.09357859464985996,0.2668086948659685,chronos,False
vienna,45,nas_gru,chronos_cov,0.279970530647674,0.7799046925766824,0.0753722552071107,chronos_cov,False
vienna,46,nas_gru,seasonal_naive,-1.4311817003894898,0.15455994033152853,-1.049827653302087,nas_gru,False
vienna,46,nas_gru,lgbm_direct,3.8037314025060516,0.00021053751913594255,0.9284889629779608,lgbm_direct,True
vienna,46,nas_gru,chronos,4.860348586467617,3.0453023709326716e-06,0.8462694075372483,chronos,True
vienna,46,nas_gru,chronos_cov,2.056232155940704,0.04157846121345182,0.6548329678783905,chronos_cov,True
