city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
jakarta,?,chronos_cov,,7024,14.229917181992802,17.82186646329695,0.8901730555986376,1.1051672581292897,36.4849128620239,2.6381420122763503e-05,,,,,tdp_proxy,47718016
jakarta,?,timesfm,,7024,12.7546759446462,16.441797045672043,0.7978872057796556,1.019586573443672,33.65963569202124,0.0001420104218616163,,,,,tdp_proxy,231289280
jakarta,?,timesfm_cov,,7024,13.685852738129222,17.423729915859237,0.8561383172201539,1.0804780664894036,35.6698479937977,0.00014502049477919674,,,,,tdp_proxy,231289280
kampala,?,seasonal_naive,,2836,28.40581349206349,39.64447702181646,1.2466465116294487,1.3037179902959188,78.41850859819299,4.160301951169795e-10,,,,,tdp_proxy,0
kampala,?,lgbm_direct,,2836,17.503736704753397,25.445608074497432,0.7681868470184066,0.8367848314025106,50.33252512016107,1.0649066984923492e-05,,,,,tdp_proxy,0
kampala,?,chronos,,2836,18.369427537691024,28.309457367157083,0.806179438124196,0.930963191790062,55.99734421354383,2.3564151049665977e-05,,,,,tdp_proxy,47718016
kampala,?,chronos_cov,,2836,21.135291227695884,28.693878289433023,0.9275649538655597,0.9436049646135878,56.75774560267634,2.4403215280067847e-05,,,,,tdp_proxy,47718016
kampala,?,timesfm,,2836,19.5593276558982,30.096976978862173,0.858400608694259,0.9897461964064241,59.533136146498215,0.00013340020312373072,,,,,tdp_proxy,231289280
kampala,?,timesfm_cov,,2836,19.910744221205686,27.6237381538662,0.8738232346082038,0.9084131535043525,54.64096163359944,0.00014909694966869818,,,,,tdp_proxy,231289280
karachi,?,seasonal_naive,,5214,8.340277777777779,11.633451394922519,0.38423459086942513,1.335534001275446,50.93393131252182,4.5816014554239466e-10,,,,,tdp_proxy,0
karachi,?,lgbm_direct,,5214,6.147768166779106,8.92202778218921,0.28322620052492264,1.024259358545866,39.06269384722548,1.0708625112480755e-05,,,,,tdp_proxy,0
karachi,?,chronos,,5214,5.140575706958771,7.978231085994769,0.2368250861930988,0.915910379788861,34.93053439900415,5.9730696179435144e-05,,,,,tdp_proxy,47718016
karachi,?,chronos_cov,,5214,5.3635232404927615,8.07320200704769,0.24709622543033477,0.9268131540295289,35.34633897886493,2.668390280127318e-05,,,,,tdp_proxy,47718016
karachi,?,timesfm,,5214,5.525130285157098,8.683523880700692,0.2545414231015283,0.9968788281201498,38.0184687996625,0.00015937545314146623,,,,,tdp_proxy,231289280
karachi,?,timesfm_cov,,5214,5.528614333614842,7.768779190420302,0.2547019323758473,0.8918650540574634,34.01350572880886,0.0001543614236470603,,,,,tdp_proxy,231289280
krakow,?,seasonal_naive,,9344,18.927314814814814,26.22443596241184,1.4573868181726937,1.7119403286990396,146.75346172868854,4.4762765793604086e-10,,,,,tdp_proxy,0
krakow,?,lgbm_direct,,9344,10.025001884301586,12.559192296295173,0.7719164467482598,0.8198684547012317,70.28196711797209,1.0873346701744056e-05,,,,,tdp_proxy,0
krakow,?,chronos,,9344,12.024753567377726,17.679227389921603,0.9258955912306377,1.15410613186984,98.93397989105993,2.3403175346174974e-05,,,,,tdp_proxy,47718016
krakow,?,chronos_cov,,9344,12.017508991759987,16.84723107402816,0.9253377651939363,1.0997931221048811,94.27808034462603,2.617442185308189e-05,,,,,tdp_proxy,47718016
krakow,?,timesfm,,9344,12.329200834168327,16.848899766402678,0.9493377666152854,1.0999020549252563,94.28741844375129,0.00014527317534884784,,,,,tdp_proxy,231289280
