city,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct,p_value_fdr,significant_5pct_fdr
mexico_city,seasonal_naive,lgbm_direct,2.0747035321146874,0.03980638866692019,1.4829197111552768,lgbm_direct,True,0.060757119544246604,False
mexico_city,seasonal_naive,chronos_cov,-2.837123415424941,0.005213999267700298,-2.8515748989627756,seasonal_naive,True,0.008400332153517147,True
mexico_city,seasonal_naive,nas_gru,2.3547117696484863,0.01989656863190091,1.2669901371002197,nas_gru,True,0.041214320737509025,True
mexico_city,chronos,lgbm_direct,0.8757067106974434,0.38265806423236315,0.378221169725969,lgbm_direct,False,0.5684312817324618,False
mexico_city,chronos,chronos_cov,-3.740437757792947,0.0002651472710371772,-3.956273440392083,chronos,True,0.00033431612435122347,True
mexico_city,chronos,nas_gru,1.6198958048989214,0.10745788162294838,0.16229159567091198,nas_gru,False,0.20775190447103353,False
mexico_city,lgbm_direct,chronos_cov,-5.397431001251462,2.741512930048161e-07,-4.334494610118052,lgbm_direct,True,3.785898808161746e-07,True
mexico_city,lgbm_direct,nas_gru,-0.49990291175784485,0.6179118068990685,-0.21592957405505697,lgbm_direct,False,0.7466434333363745,False
mexico_city,chronos_cov,nas_gru,3.787046590410619,0.00022379388650759698,4.1185650360629955,nas_gru,True,0.000282174900379144,True
mumbai,seasonal_naive,chronos,2.4845758193314693,0.014124071763860043,0.6573742707570394,chronos,True,0.029832144843085124,True
mumbai,seasonal_naive,lgbm_direct,3.877322269288985,0.00016046425244425886,0.8603242567340554,lgbm_direct,True,0.0005170514800981674,True
mumbai,seasonal_naive,chronos_cov,-7.177626667248681,3.5473790136347804e-11,-2.1447819894069022,seasonal_naive,True,1.4696284485058376e-10,True
mumbai,seasonal_naive,nas_gru,1.040163114242178,0.300019596349956,0.2418512317869398,nas_gru,False,0.3782855780064662,False
mumbai,chronos,lgbm_direct,1.8429575121908799,0.06740578237807958,0.20294998597701602,lgbm_direct,False,0.2171964098849231,False
mumbai,chronos,chronos_cov,-15.310355698166248,6.162255575512958e-32,-2.8021562601639416,chronos,True,3.574108233797516e-31,True
mumbai,chronos,nas_gru,-2.126660741196058,0.03516514702697344,-0.41552303897009957,chronos,True,0.11330991819802552,False
mumbai,lgbm_direct,chronos_cov,-16.126254039528707,5.4944731873536675e-34,-3.0051062461409574,lgbm_direct,True,3.186794448665127e-33,True
