city,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct,p_value_fdr,significant_5pct_fdr
dhaka,chronos_cov,timesfm_cov,-0.9883661955435011,0.32464273746810457,-0.13558464514113966,chronos_cov,False,0.6112875950238077,False
dhaka,timesfm,timesfm_cov,1.0748160510607547,0.2842672786904344,0.24994856981408814,timesfm_cov,False,0.5006984571370069,False
hanoi,seasonal_naive,lgbm_direct,3.4477389002866294,0.0007427744415314417,0.6095217787445191,lgbm_direct,True,0.0013462786752757381,True
hanoi,seasonal_naive,chronos,1.6354154362822921,0.10416127517676317,0.2874409198760986,chronos,False,0.13133378174461444,False
hanoi,seasonal_naive,chronos_cov,2.712298951028984,0.007502027679882784,0.4632030183364582,chronos_cov,True,0.015539914479757196,True
hanoi,seasonal_naive,timesfm,2.2681923115456644,0.024815385654072975,0.3517955515119764,timesfm,True,0.05140329885486545,False
hanoi,seasonal_naive,timesfm_cov,2.380465262844138,0.018609037756332013,0.4173533282075982,timesfm_cov,True,0.03854729249525917,True
hanoi,lgbm_direct,chronos,-2.2686055047410276,0.024789567150482927,-0.32208085886842047,lgbm_direct,True,0.0898621809205006,False
hanoi,lgbm_direct,chronos_cov,-1.9895246972067557,0.04855068722042375,-0.14631876040806088,lgbm_direct,True,0.15644110326580984,False
hanoi,lgbm_direct,timesfm,-2.1424193048216877,0.03385307618729954,-0.2577262272325427,lgbm_direct,True,0.07012422924512048,False
hanoi,lgbm_direct,timesfm_cov,-2.007889590382749,0.04653866272483056,-0.19216845053692094,lgbm_direct,True,0.16870265237751078,False
hanoi,chronos,chronos_cov,1.1424615927825654,0.25517144161377336,0.17576209846035962,chronos_cov,False,0.677152482343218,False
hanoi,chronos,timesfm,1.5889585888203286,0.11427826888233378,0.06435463163587782,timesfm,False,0.5143419923948275,False
hanoi,chronos,timesfm_cov,0.8314460584381148,0.4071078819040286,0.12991240833149956,timesfm_cov,False,0.6839650372365473,False
hanoi,chronos_cov,timesfm,-0.867660174937168,0.38703409239073405,-0.1114074668244818,chronos_cov,False,0.5294855692329858,False
hanoi,chronos_cov,timesfm_cov,-1.0704401426056405,0.2862246536928011,-0.04584969012886006,chronos_cov,False,0.5991517718601582,False
hanoi,timesfm,timesfm_cov,0.5082759482543008,0.6120430266652173,0.06555777669562174,timesfm_cov,False,0.7717064249257087,False
jakarta,seasonal_naive,lgbm_direct,3.470222759013819,0.0006877438579905378,0.35880795549301836,lgbm_direct,True,0.001329638125448373,True
