city,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct,p_value_fdr,significant_5pct_fdr
hanoi,lgbm_direct,timesfm,2.4881419385824017,0.013989177348278701,0.18483934465600574,timesfm,True,0.16431682260801256,False
hanoi,lgbm_direct,nas_gru,-1.6913015390329675,0.09295746257805858,-0.21052466435346154,lgbm_direct,False,0.2073666472895153,False
hanoi,chronos_cov,timesfm,6.882861615481348,1.7042946627064542e-10,1.5128784421221866,timesfm,True,2.907326189322775e-10,True
hanoi,chronos_cov,nas_gru,4.999369005644283,1.6580574222543858e-06,1.1175144331127198,nas_gru,True,2.185621147517145e-06,True
hanoi,timesfm,nas_gru,-3.82670581889174,0.00019349891219489586,-0.3953640090094673,timesfm,True,0.001402867113412995,True
jakarta,seasonal_naive,chronos,1.8080934257026353,0.0726933731017356,0.1933229976230195,chronos,False,0.09582308272501511,False
jakarta,seasonal_naive,lgbm_direct,1.3239092268847141,0.18764559501022135,0.14702867742962175,lgbm_direct,False,0.20929700981909305,False
jakarta,seasonal_naive,chronos_cov,-12.058756994586359,1.530099678920268e-23,-1.594876674892936,seasonal_naive,True,1.4790963562895923e-22,True
jakarta,seasonal_naive,timesfm,1.4648832719951133,0.1451478816115268,0.1788385364744397,timesfm,False,0.17538702361392822,False
jakarta,seasonal_naive,nas_gru,0.11034805725290404,0.9122880615673733,0.016794967651367135,nas_gru,False,0.9448697780519223,False
jakarta,chronos,lgbm_direct,-0.6876097338296384,0.49281233936882385,-0.046294320193397756,chronos,False,0.6267800710079886,False
jakarta,chronos,chronos_cov,-11.899436397751824,3.9923687585661334e-23,-1.7881996725159555,chronos,True,1.286429933315754e-22,True
jakarta,chronos,timesfm,-0.5592324072866804,0.5768779104431101,-0.014484461148579807,chronos,False,0.7474418219397553,False
jakarta,chronos,nas_gru,-2.1892821595026755,0.030198187949379673,-0.17652802997165237,chronos,True,0.10946843131650132,False
jakarta,lgbm_direct,chronos_cov,-20.464035680165775,2.5061317327649913e-44,-1.7419053523225576,lgbm_direct,True,3.633891012509237e-43,True
jakarta,lgbm_direct,timesfm,0.47017914341993783,0.6389433132099052,0.03180985904481795,timesfm,False,0.8056241775255326,False
