city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
hanoi,scarce,chronos,,6062,1.015363895893097,1.4706088022767556,0.5692389533740209,0.5723679644997769,4.8642525646392665,1.1762673611504699e-05,164.99048670119078,6.874603612549616e-06,3.1703432345688163,109.88897680003218,codecarbon,47718016
hanoi,scarce,chronos_cov,,6062,0.606381586559676,0.7626981667077147,0.33995301691803526,0.296845766549446,2.522735147314511,1.4130964409559965e-05,147.29110484937146,6.1371293687238116e-06,1.7039224461342923,93.45493587539778,codecarbon,47718016
jakarta,scarce,seasonal_naive,,7024,1.0336805555555555,1.6612516198470488,1.0573254528244698,0.6070869816135611,6.066883079290778,7.570167992054378e-10,6.923004940233135,2.884585391763806e-07,0.4102918796494698,5.909726949471228,codecarbon,0
jakarta,scarce,lgbm_direct,,7024,0.2911765919678093,0.3645626978416665,0.2978371028647093,0.13322561446890932,1.3313812528169813,1.3583386472715926e-05,10157.636059544997,0.00042323483581437483,3249.9722334795724,4422.343815650015,codecarbon,0
jakarta,scarce,nas_gru,42.0,7024,0.7339320831828646,0.8952591173283199,0.7507203923137181,0.32716305513725286,3.269482073402013,1.563333326733603e-07,1026.1229344361898,4.2755122268174575e-05,16.31015909476505,895.3930774241448,codecarbon,159792
jakarta,scarce,nas_gru,43.0,7024,0.7560762855741712,0.939239492589211,0.7733711316499545,0.3432352220193682,3.4300981963922954,1.5297916610911166e-07,1096.5914009647029,4.569130837352929e-05,15.78709903070977,963.3549373500028,codecarbon,159792
jakarta,scarce,nas_gru,44.0,7024,0.7970078229904174,0.9786465787321919,0.8152389563863639,0.35763612835704295,3.574012689096908,1.5157552019849795e-07,901.4158353478317,3.755899313949299e-05,10.505739075528503,788.7436865500197,codecarbon,159792
jakarta,scarce,nas_gru,45.0,7024,0.6983375536070928,0.8599966488980029,0.7143116566559695,0.3142767558747874,3.140703705033221,1.9686284746158992e-07,810.7726878989026,3.378219532912094e-05,10.022570416063344,706.750565399733,codecarbon,159792
jakarta,scarce,nas_gru,46.0,7024,0.7054054247008429,0.9269123283786413,0.7215412015715048,0.33873038914333553,3.385079450844508,1.4502517349986496e-07,757.1465730918162,3.1547773878825674e-05,8.332246292238477,660.2366393000658,codecarbon,159792
jakarta,scarce,chronos,,7024,0.5800483995013768,0.7387765727835003,0.5933167005674028,0.26997815038954787,2.6980085588776213,1.2413782987373956e-05,162.20225139590127,6.758427141495886e-06,7.4983813802021695,102.2778595989593,codecarbon,47718016
jakarta,scarce,chronos_cov,,7024,0.32708773524086976,0.4183006651397618,0.3345696945910053,0.15286359102543634,1.5276320558990046,1.4190743923260622e-05,159.1345184700431,6.630604936251796e-06,1.7155250886076954,104.57300032573613,codecarbon,47718016
kampala,scarce,seasonal_naive,,2836,3.9468750000000004,4.787320492718239,2.985200473464985,1.5593623156657683,21.456445919618616,6.490595675738102e-10,0.581579860813185,2.4232494200549374e-08,0.0,0.0,codecarbon,0
kampala,scarce,lgbm_direct,,2836,0.5933279439496368,0.7483348469982504,0.44876081943270607,0.2437532982559938,3.3539860552070735,1.73643245660068e-05,11163.44169657802,0.0004651434040240842,2580.4656148580543,5913.789453249746,codecarbon,0
kampala,scarce,nas_gru,42.0,2836,1.4611812432607014,1.997578054020277,1.1051576092984958,0.6506662640987113,8.953009423851348,1.9164322945168045e-07,320.4509402708131,1.3352122511283878e-05,15.210621615311782,268.1113255999234,codecarbon,159792
kampala,scarce,nas_gru,43.0,2836,1.536428948243459,2.076723735971843,1.1620708595386686,0.6764461954968,9.307735005133848,1.4459375102483638e-07,280.38565690590843,1.1682735704412851e-05,7.407734526251907,237.1772730741517,codecarbon,159792
kampala,scarce,nas_gru,44.0,2836,1.5052777873145209,2.0421412821429596,1.1385098244529235,0.6651817365231346,9.152738791390526,1.483611107586411e-07,259.13073284264345,1.0797113868443478e-05,6.221516217538535,218.69809162522458,codecarbon,159792
kampala,scarce,nas_gru,45.0,2836,1.509902580579122,2.0431846551650654,1.1420077652397902,0.6655215918919842,9.157415118546156,2.4780121432538886e-07,317.54989299757665,1.3231245541565693e-05,8.443868880611333,268.8613262004369,codecarbon,159792
kampala,scarce,nas_gru,46.0,2836,1.438201583756341,1.962575703272908,1.0877770511524993,0.639265033118211,8.79613126058386,2.0341319504445387e-07,299.74837800931783,1.2489515750388244e-05,5.331282940455868,253.38561937468532,codecarbon,159792
kampala,scarce,chronos,,2836,1.7412419875462852,2.4043799887396666,1.3169802452928663,0.7831728735697554,10.776268118475896,1.1073489582081997e-05,166.12217754046137,6.921757397519223e-06,0.8536565262526379,113.07300712554147,codecarbon,47718016
kampala,scarce,chronos_cov,,2836,0.7243221855126384,0.9163970713960706,0.5478377022666086,0.29849579978927254,4.107229552150213,1.5417724826092025e-05,173.57271694007295,7.232196539169707e-06,3.1779373399882296,115.12509210040434,codecarbon,47718016
karachi,scarce,seasonal_naive,,5214,0.5593750000000001,0.6392541226565016,0.5012716628276846,0.49924248063073146,2.046773030551451,6.358941496492426e-10,0.5872222219396563,2.4467592580819012e-08,0.0,0.0,codecarbon,0
karachi,scarce,lgbm_direct,,5214,0.2865313514586798,0.34351623587340474,0.2567687991024914,0.2682781254842578,1.0998752174180988,1.727136290555496e-05,13457.310447570437,0.0005607212686487681,3500.005329587003,6566.751781175023,codecarbon,0
karachi,scarce,nas_gru,42.0,5214,0.7753612279891969,0.9194359092759884,0.6948229936022529,0.7180578863072399,2.9438630987724674,1.6041666615112466e-07,865.2376974112715,3.605157072546964e-05,11.63301162433053,753.0665746754984,codecarbon,159792
karachi,scarce,nas_gru,43.0,5214,0.863315710756514,1.0161227938880262,0.7736414782144039,0.793568076085255,3.253436554489228,1.5799218620789663e-07,614.3502372438305,2.559792655182627e-05,9.017227853815973,536.9101517507801,codecarbon,159792
karachi,scarce,nas_gru,44.0,5214,0.8256230195363364,0.9778678844640092,0.7398639979830941,0.763691888822224,3.1309514360986186,1.705034715845007e-07,652.3566224977819,2.718152593740758e-05,10.816048919199238,565.0629520508044,codecarbon,159792
karachi,scarce,nas_gru,45.0,5214,0.9912088990211488,1.1080495951187657,0.8882501595922766,0.865360752356415,3.5477691068739454,1.632725685693812e-07,731.9136614600867,3.049640256083694e-05,9.028671739583936,642.5317640258721,codecarbon,159792
karachi,scarce,nas_gru,46.0,5214,0.7652014136314393,0.902633948506003,0.6857184983403378,0.704935948916505,2.8900663394782473,1.752309018835755e-07,731.9634503498427,3.0498477097910107e-05,11.904185838695383,638.7991221497302,codecarbon,159792
karachi,scarce,chronos,,5214,0.3056096633275349,0.4090940886051236,0.27386541070373593,0.3194928908050788,1.3098433280889792,1.4004156249838062e-05,168.5258036356723,7.021908484819678e-06,2.0251201714450704,112.14245082546981,codecarbon,47718016
karachi,scarce,chronos_cov,,5214,0.5793756471911763,0.7599589776039339,0.5191948050402446,0.5935101420698263,2.433247568621474,1.979618836672772e-05,175.92108510187825,7.33004521257826e-06,4.024271387304596,114.36467482542345,codecarbon,47718016
krakow,rich,seasonal_naive,,9344,4.780555555555556,5.857592414028898,1.858156292885389,1.6233447826986167,155.65479011259666,7.741318999823879e-10,0.8894166664200991,3.7059027767504124e-08,0.0,0.0,codecarbon,0
krakow,rich,lgbm_direct,,9344,2.2554548076717595,2.7687009964959772,0.8766737454443918,0.7673043803371794,73.57315805414666,1.5388164510913727e-05,17096.702522805666,0.0007123626051169027,4637.598501214049,8199.735726450303,codecarbon,0
