city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
bogota,scarce,chronos_cov,,5175,5.870021733083321,8.002912688981707,0.954671437188113,0.9582583592530514,60.66961975327012,1.3964422743634309e-05,314.3673822337804,1.3098640926407517e-05,11.38203602041246,250.47589482518617,codecarbon,47718016
delhi,scarce,seasonal_naive,,2530,90.42094405744754,117.68685269588853,1.440279973892058,1.3112014068888493,56.77432744325389,1.0637730101566206e-09,0.7182916664937189,2.992881943723828e-08,0.0,0.0,codecarbon,0
delhi,scarce,lgbm_direct,,2530,76.94068738933709,95.66278480632066,1.2255582197189416,1.065821501311463,46.149507309556284,1.5649857971757905e-05,16900.72883453985,0.0007041970347724937,1985.6671446010507,12372.850176049084,codecarbon,0
delhi,scarce,nas_gru,42.0,2530,70.908409183182,90.21113268758663,1.1294724114160468,1.0050822278564733,43.51952889305873,1.4340277769204274e-07,276.63070213239837,1.1526279255516599e-05,7.124687874017752,243.51755592497142,codecarbon,160176
delhi,scarce,nas_gru,43.0,2530,72.41923370456465,95.24388626204563,1.1535377463325898,1.061154366894873,45.947422857696324,1.5204340305293346e-07,264.2357273189195,1.1009821971621646e-05,7.720005077010861,230.05921182539524,codecarbon,160176
delhi,scarce,nas_gru,44.0,2530,73.4183975970987,93.52704545531326,1.1694530385257187,1.0420262822394974,45.11918690867966,2.7001041770644305e-07,268.3060162706092,1.1179417344608715e-05,9.513405234513451,229.94115617472332,codecarbon,160176
delhi,scarce,nas_gru,45.0,2530,75.95233583545456,95.82175446577709,1.2098151530537926,1.067592652772795,46.22619723109616,1.886050357471605e-07,273.9844065762912,1.1416016940678798e-05,7.708504048547497,238.4029684998623,codecarbon,160176
delhi,scarce,nas_gru,46.0,2530,82.00013988378083,102.63838457610504,1.306148266445017,1.1435397512477563,49.514666427764745,2.1719444475820638e-07,237.26259780879556,9.885941575366481e-06,5.362110624942602,205.33349760071263,codecarbon,160176
delhi,scarce,chronos,,2530,76.9265912065483,99.2739843299213,1.2253336871176659,1.1060554763684483,47.89161715036936,1.1389133679434356e-05,371.34336299346063,1.5472640124727524e-05,7.3113044008872246,303.27454817596913,codecarbon,47718016
delhi,scarce,chronos_cov,,2530,69.78514227159127,89.6705526424128,1.1115803306048593,0.9990593858861848,43.258743021137285,1.3207219617217762e-05,344.6134619015893,1.4358894245899554e-05,1.5540196598036247,292.3856505750166,codecarbon,47718016
dhaka,scarce,seasonal_naive,,9395,38.123263888888886,58.74323985929502,1.1050154339554854,1.4250064590521825,83.88354651797093,7.951968751950954e-10,0.7614340276834103,3.172641782014209e-08,0.0,0.0,codecarbon,0
dhaka,scarce,lgbm_direct,,9395,31.07497751059479,42.78169941061925,0.9007185182020796,1.0378078930509471,61.09095584827005,1.60598595777641e-05,23884.330306147127,0.000995180429422797,2592.524453536053,17958.13936650015,codecarbon,0
dhaka,scarce,nas_gru,42.0,9395,29.91559154457516,43.745793584560545,0.8671133318755104,1.061195102001145,62.4676527870364,1.5020225734790276e-07,2319.7431960832814,9.665596650347006e-05,5.2563666436864525,2156.5920030504335,codecarbon,160176
dhaka,scarce,nas_gru,43.0,9395,28.587440027130974,43.54518351000381,0.8286164201293215,1.0563286585996743,62.18118774763169,1.420598970172351e-07,2064.910233422144,8.603792639258934e-05,5.751681941306216,1921.9911209254758,codecarbon,160176
dhaka,scarce,nas_gru,44.0,9395,28.50782389110989,43.61495268886577,0.826308720050136,1.0580211347170827,62.28081599719038,2.9150867994253027e-07,1946.2746681224812,8.10947778384367e-05,6.942476878265709,1810.2375593000154,codecarbon,160176
dhaka,scarce,nas_gru,45.0,9395,29.53668361239963,43.73498162227549,0.8561305599302114,1.0609328230371633,62.45221363619179,1.7781944469182536e-07,1665.6127580256948,6.940053158440396e-05,5.5758685939183685,1532.7963651251553,codecarbon,160176
dhaka,scarce,nas_gru,46.0,9395,30.01574656698439,44.09719931427356,0.8700163583811348,1.0697195796395667,62.969449401347575,2.6254253548864246e-07,1822.8698998025368,7.595291249177236e-05,11.806696183556289,1673.7964779245385,codecarbon,160176
dhaka,scarce,chronos,,9395,24.864888853496975,40.1108377133071,0.7207170410902263,0.9730175413607576,57.277047184631705,1.0689036458239165e-05,299.91879147020927,1.249661631125872e-05,2.4492474790114276,245.96200232512857,codecarbon,47718016
dhaka,scarce,chronos_cov,,9395,25.348686424208452,39.455816462842996,0.7347400739581482,0.957127891505497,56.34169691002694,1.454023350712911e-05,319.2065063953613,1.3300271099806722e-05,3.461268300775438,262.89604364987395,codecarbon,47718016
hanoi,scarce,seasonal_naive,,6062,16.21701388888889,25.273208149230303,0.7336156091460293,1.2126680849815767,74.03431772342294,7.872973179069554e-10,0.74610416656166,3.108767360673583e-08,0.0,0.0,codecarbon,0
hanoi,scarce,lgbm_direct,,6062,11.116103687547902,19.479268614390296,0.502863673543392,0.9346612122993898,57.06178468132437,1.5988552546494467e-05,23172.182745168553,0.0009655076143820231,2423.020039239461,17384.1666850999,codecarbon,0
hanoi,scarce,nas_gru,42.0,6062,12.843183603551653,20.287555228104477,0.5809922854631894,0.9734447088060995,59.429546922586475,1.6843749954710398e-07,1681.0353618532613,7.004314007721921e-05,8.205002325124187,1543.160956749695,codecarbon,160176
hanoi,scarce,nas_gru,43.0,6062,10.975708376478265,18.63614416619404,0.4965125541352643,0.894206114396576,54.591969891307365,1.5117447901502599e-07,781.7164627895003,3.257151928289584e-05,3.5904390841145806,711.0561244000336,codecarbon,160176
hanoi,scarce,nas_gru,44.0,6062,11.871702147854698,19.6058342402696,0.5370449863624902,0.9407341292893219,57.43254092658948,2.9398177048278734e-07,724.1571587450081,3.017321494770867e-05,6.207899198068001,649.955381074735,codecarbon,160176
hanoi,scarce,nas_gru,45.0,6062,10.61522243420283,18.872795976257336,0.4802051059242119,0.9055612259290081,55.28520816927339,1.8802170150896321e-07,778.1612152791513,3.242338396996463e-05,7.400425404175663,705.2262586251801,codecarbon,160176
hanoi,scarce,nas_gru,46.0,6062,10.989564147260454,18.787048724978124,0.49713935323602404,0.9014468707435798,55.0340236260357,1.482881944209819e-07,784.9856182721616,3.27077340946734e-05,3.5263955224196786,716.8061289995753,codecarbon,160176
hanoi,scarce,chronos,,6062,11.160994993315803,20.617358088236,0.5048944396790024,0.9892694272373969,60.39565813367206,1.1449247394415985e-05,300.2976332256876,1.251240138440365e-05,1.269649448471349,248.81964349951494,codecarbon,47718016
hanoi,scarce,chronos_cov,,6062,13.51558486152739,20.984511000437237,0.6114099728278405,1.0068862891848598,61.471181082499356,1.3498521702786093e-05,302.73885312726287,1.2614118880302619e-05,1.5639140890190393,249.3196438996259,codecarbon,47718016
jakarta,scarce,seasonal_naive,,7024,18.168055555555554,22.969612995041413,1.1323803954722524,1.4810021546730328,51.29690247031581,8.08362293119663e-10,0.8295868059980824,3.456611691658677e-08,0.0,0.0,codecarbon,0
jakarta,scarce,lgbm_direct,,7024,11.545296958158822,14.279236522152832,0.7195964309635063,0.920676376261083,31.889113821184985,1.7456809635226125e-05,20082.155823068864,0.0008367564926278692,2452.53398981247,14622.313781175595,codecarbon,0
jakarta,scarce,nas_gru,42.0,7024,12.453222195307413,15.41923532434792,0.7761856865367136,0.9941796034482399,34.43501685338245,3.084678822536565e-07,1207.1162297567712,5.02965095731988e-05,5.7101998820046935,1105.0529673747867,codecarbon,160176
jakarta,scarce,nas_gru,43.0,7024,12.437803082995945,15.423548728689722,0.7752246425524688,0.9944577170205305,34.44464976630459,1.9373958366486478e-07,1290.4981136199042,5.377075473416267e-05,3.5862685751781904,1186.5148381001723,codecarbon,160176
jakarta,scarce,nas_gru,44.0,7024,12.286054379410213,15.16274047175302,0.7657664340802767,0.9776416918413882,33.86219956470898,3.343958338872552e-07,1207.5040482243596,5.031266867601498e-05,5.4236998854514775,1108.1675531994517,codecarbon,160176
jakarta,scarce,nas_gru,45.0,7024,12.464115089840359,15.393662536590174,0.7768646199636472,0.9925307574803782,34.37790640925846,2.3668142287331444e-07,1375.898944402488,5.7329122683437e-05,6.639004964289824,1265.4454567995188,codecarbon,160176
jakarta,scarce,nas_gru,46.0,7024,12.336628920502132,15.162104671612033,0.7689186491683125,0.9776006976209393,33.8607796636497,2.029453130742493e-07,1321.1573699100582,5.504822374625242e-05,15.44987896851575,1203.955824274905,codecarbon,160176
jakarta,scarce,chronos,,7024,12.651147246360779,16.110850400553783,0.7885219790420027,1.0387725801904408,35.979566651360805,1.1305960070760393e-05,302.6573497148998,1.261072290478749e-05,1.720119032235687,249.29186609942704,codecarbon,47718016
jakarta,scarce,chronos_cov,,7024,12.359812342063776,15.582310146092274,0.7703636278010615,1.0046941106986862,34.79920380020607,1.4182498264416508e-05,319.1807905746955,1.3299199607278978e-05,0.9991619018178038,265.0071564504197,codecarbon,47718016
kampala,scarce,seasonal_naive,,2836,25.08628092903828,34.95513062182033,1.0915170886490007,1.306163923424984,73.22618708200409,6.54325811376987e-10,0.712638888621263,2.9693287025885958e-08,0.0,0.0,codecarbon,0
kampala,scarce,lgbm_direct,,2836,17.382240065770738,25.446552999820852,0.7563102766989322,0.950858111888724,53.307025818803176,1.4864175926043622e-05,16220.135783177837,0.0006758389909657432,1827.9752608022573,11933.360241124514,codecarbon,0
kampala,scarce,nas_gru,42.0,2836,19.391278121471405,25.921138076802617,0.8437245640437367,0.9685918721442928,54.30121622848514,1.663472217690772e-07,415.49559081107964,1.7312316283794985e-05,7.338391783614896,370.31279624955005,codecarbon,160176
kampala,scarce,nas_gru,43.0,2836,18.917000539037915,25.540553023513127,0.8230885005533509,0.9543705988273739,53.50394292934335,1.3234982702670094e-07,502.39647322205263,2.093318638425219e-05,2.7283959094392576,456.88578217406575,codecarbon,160176
kampala,scarce,nas_gru,44.0,2836,19.087180303467644,25.499290806070032,0.8304931103296168,0.9528287587922791,53.41750426354073,2.220190980198014e-07,621.8015337411284,2.5908397239213684e-05,3.3134724959551676,567.0073980508505,codecarbon,160176
kampala,scarce,nas_gru,45.0,2836,19.023375829325783,25.617408519371544,0.8277169445816884,0.9572424483733898,53.664944614014374,2.8469705006904806e-07,457.2224512696869,1.905093546957029e-05,3.8861129890372013,414.1704702247118,codecarbon,160176
kampala,scarce,nas_gru,46.0,2836,19.12568415562312,26.063348040752494,0.8321684328983706,0.9739058137934464,54.59912652777088,1.9345399386515462e-07,583.7337507623553,2.4322239615098137e-05,2.4355027617762044,531.3545917505492,codecarbon,160176
kampala,scarce,chronos,,2836,19.300006509092118,27.92974729110624,0.8397532888713687,1.0436473173768348,58.50897604756644,1.0678390622539762e-05,300.6652877765472,1.25277203240228e-05,1.2825255147583436,249.70158865045278,codecarbon,47718016
kampala,scarce,chronos_cov,,2836,17.45371708377195,25.971526682728058,0.7594202788078412,0.9704747367779155,54.40677342191169,1.3896069443591033e-05,305.42656142666897,1.2726106726111208e-05,3.4573093259415555,250.02103335031168,codecarbon,47718016
karachi,scarce,seasonal_naive,,5214,10.03298611111111,12.365920568738328,0.45279697536842584,1.5904863162003262,62.29464970782996,6.332608361642795e-10,15.64886698199908,6.520361242499617e-07,0.41576497693709963,14.65973394967901,codecarbon,0
karachi,scarce,lgbm_direct,,5214,6.0673253361599,8.03521274697019,0.2738234191061959,1.0334771156562936,40.47824507831756,1.6799724334128362e-05,18634.02428188154,0.0007764176784117307,2096.802578350136,13691.92414797521,codecarbon,0
karachi,scarce,nas_gru,42.0,5214,6.588483903143141,8.570605132005934,0.29734373700597033,1.102338488124586,43.17534157806033,2.949479165989841e-07,1053.4163101304678,4.389234625543616e-05,6.6403116499844534,961.6431304246277,codecarbon,160176
karachi,scarce,nas_gru,43.0,5214,6.1482936011420355,8.252723211073802,0.27747758398579625,1.0614529881248382,41.573977344573294,1.357404513176637e-07,956.0903498864969,3.983709791193737e-05,7.088627845601058,872.1708366243863,codecarbon,160176
karachi,scarce,nas_gru,44.0,5214,6.032243556446499,8.010099181820268,0.27224014932301766,1.0302470462490119,40.35173280329259,2.5296250006097883e-06,875.9897604941726,3.649957335392386e-05,6.285464453709756,799.740223124401,codecarbon,160176
karachi,scarce,nas_gru,45.0,5214,6.1898344490263195,8.48646773973592,0.27935235686676463,1.091516861837859,42.75149045030514,1.9037933978122764e-07,911.8826285248086,3.799510952186702e-05,6.7873049909124,834.1048339501056,codecarbon,160176
karachi,scarce,nas_gru,46.0,5214,6.068117558956146,8.223073897905728,0.27385917277733485,1.0576395375518357,41.42461575296221,1.4111805487320652e-07,932.6071966692534,3.885863319455223e-05,5.732390796303816,855.4312399003394,codecarbon,160176
karachi,scarce,chronos,,5214,4.624191486173206,6.891722638605952,0.2086935928421984,0.8864031182167881,34.717791147778804,1.0249713540512554e-05,304.27828394588084,1.2678261831078367e-05,1.2861253209431187,250.36478362508439,codecarbon,47718016
karachi,scarce,chronos_cov,,5214,7.171979437365816,8.99473885508665,0.32367737388247464,1.1568899369268972,45.311960648328764,1.4157524306913022e-05,308.5022987114858,1.2854262446311908e-05,7.092776050589992,249.6807552994362,codecarbon,47718016
krakow,rich,seasonal_naive,,9344,28.15603877314815,36.7129828003477,2.173544533091699,2.6376055915824597,203.54860451528836,6.635417380325466e-10,0.6059583332292581,2.5248263884552414e-08,0.0,0.0,codecarbon,0
krakow,rich,lgbm_direct,,9344,12.207753906877421,16.096075649612967,0.9423945242939247,1.1564056063445585,89.24182909540664,1.6413774797361682e-05,22597.06052430822,0.0009415441885128426,2527.529668770284,16611.971622899207,codecarbon,0
krakow,rich,nas_gru,42.0,9344,13.390374046829013,17.3688098050587,1.033688529129837,1.2478438515903207,96.29827729164171,1.47947919357547e-07,1382.847736444353,5.7618655685181365e-05,7.41410290793535,1269.3517099253427,codecarbon,160176
krakow,rich,nas_gru,43.0,9344,13.890769504750217,20.938476649013122,1.0723172517534825,1.5043028072383355,116.0896603188071,1.401701398309443e-07,1640.9989621742075,6.837495675725864e-05,5.081094848890191,1509.5046798252465,codecarbon,160176
